"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.media-link","Answer.TranscriptionTexts","Approve","Reject"
"36D1BWBEHM0G0GE5HFR3BUPWP3W2M7","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3TR2532VIPTH4TPFRMVFAZ9DAMI6J6","A37M5A56UNVLI9","Approved","Fri Jul 21 09:25:24 PDT 2017","Fri Jul 21 09:27:44 PDT 2017","Tue Jul 25 09:27:44 PDT 2017","Mon Jul 24 03:56:50 PDT 2017","","","140","89% (8/9)","89% (8/9)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_04_21.wav","put spoon on side
grab 
put stuff
wash can
grab lid
wash lid
put lid in can 
turn off tap
put can on side
open lid
close lid
grab can
put can
grab knife"
"3ZXNP4Z39QK3GZTQNF7J78RF0ERL73","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3Z3ZLGNNSITZTX6A3AHQ0X9FEL13Q7","A35RQEPHNHWXSL","Approved","Fri Jul 21 05:20:35 PDT 2017","Fri Jul 21 05:23:11 PDT 2017","Tue Jul 25 05:23:11 PDT 2017","Mon Jul 24 03:56:40 PDT 2017","","","156","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_20_01.wav","Put saucepanTake saucepanScoop foodSpoon foodPut down saucepanPick up lidPut lid"
"3NRZ1LDP7V5CRUEUY2S9F9TYFH5PZX","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","30H4UDGLT2HFF7D59F7GWRSB9LGPMC","A3PU538CX0YDKS","Approved","Fri Jul 21 12:12:30 PDT 2017","Fri Jul 21 12:15:07 PDT 2017","Tue Jul 25 12:15:07 PDT 2017","Mon Jul 24 03:56:50 PDT 2017","","","157","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_03_04.wav","pick up knife
pick up scissors
open onion bag
pick up onion
pick up another onion
put onion on chopping board
open trash bin 
throw onion
return scissors
pick up knife
chop end of onion
peel onion
chop end of onion
peel onion"
"30P8I9JKOHKRP0R1DQUSWXBL06YV5H","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3483FV8BEEIHYXR7K1PNBINW8BH624","A7F176Y07MZRR","Approved","Fri Jul 21 07:42:01 PDT 2017","Fri Jul 21 07:44:22 PDT 2017","Tue Jul 25 07:44:22 PDT 2017","Mon Jul 24 03:56:50 PDT 2017","","","141","100% (4/4)","100% (4/4)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_09_35.wav","put food on spoonopen drawer get forkpick up a bit of meat using forktaste meatput forklower heatpick up lidput lidset off timer"
"3YO4AH2FPCJ0PL9JULU69FGM268Q0X","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","4","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Aug 04 02:14:22 PDT 2017","","","30X31N5D63PBQYK84TL5I52M34EAS6","A3NUR2RQ5E6LTY","Rejected","Mon Jul 24 05:23:44 PDT 2017","Mon Jul 24 05:24:42 PDT 2017","Fri Jul 28 05:24:42 PDT 2017","","Thu Jul 27 02:34:16 PDT 2017","Poor quality – didn't match ground truth test.","58","0% (0/2)","0% (0/2)","0% (0/2)","http://bristolengineeringsurvey.esy.es/audio/P11_11_01.wav","walk
doesn't close coverage
turn on water
rinse scissors
scrub scissors
rinse scissors
shake off scissors
put away scissors
rinse hands
shake off hands"
"3YO4AH2FPCJ0PL9JULU69FGM268Q0X","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","4","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Aug 04 02:14:22 PDT 2017","","","32KTQ2V7RDEUNKXYSQBJA1SW5F1M9E","AAHORLT31XGJV","Approved","Fri Jul 28 02:48:21 PDT 2017","Fri Jul 28 02:51:09 PDT 2017","Tue Aug 01 02:51:09 PDT 2017","Mon Jul 31 03:11:42 PDT 2017","","","168","100% (1/1)","100% (1/1)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_11_01.wav","walk
close cupboard
turn on water
rinse scissors
scrub scissors
rinse scissors
shake off scissors
put away scissors
rinse hands
shake off hands"
"3YO4AH2FPCJ0PL9JULU69FGM268Q0X","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","4","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Aug 04 02:14:22 PDT 2017","","","3R5F3LQFV2JXTE0N94KVFTJUEKZOZ8","A3PU538CX0YDKS","Rejected","Fri Jul 21 11:59:23 PDT 2017","Fri Jul 21 12:01:11 PDT 2017","Tue Jul 25 12:01:11 PDT 2017","","Mon Jul 24 03:56:50 PDT 2017","Poor quality (didn't match ground truth example).","108","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_11_01.wav","work
doesn't close cupboards
turn on water
rinse scissors
scrub scissors
rinse scissors
shake off scissors
put away scissors
rinse hands
shake off hands"
"3YO4AH2FPCJ0PL9JULU69FGM268Q0X","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","4","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Aug 04 02:14:22 PDT 2017","","","3WZ36BJEV3FHO82FZ7QRNLIENKRTBH","AYA56ADE84SWQ","Rejected","Thu Jul 27 03:11:54 PDT 2017","Thu Jul 27 03:16:54 PDT 2017","Mon Jul 31 03:16:54 PDT 2017","","Fri Jul 28 02:14:21 PDT 2017","No newline between instructions.  Poor quality.","300","0% (0/2)","0% (0/2)","0% (0/2)","http://bristolengineeringsurvey.esy.es/audio/P11_11_01.wav","Walk, close cupboards; turn on water; rinse scissors; scrub scissors; rinse scissors; shake off scissors; put away scissors; rinse hands; shake off hands."
"3E24UO25QYPSIKIIHXIJTBVD08CO6O","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3HMVI3QICJRCSWJH7GK1PQXKFFB1YX","A35RQEPHNHWXSL","Approved","Fri Jul 21 09:28:01 PDT 2017","Fri Jul 21 09:34:02 PDT 2017","Tue Jul 25 09:34:02 PDT 2017","Mon Jul 24 03:56:50 PDT 2017","","","361","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_12_19.wav","Pick up olive oil bottlePour olive oil in platePut olive oil bottleOpen jarScoop thymePut thyme in plateMix thyme and olive oil in plateScoop thyme and olive oil using handPut thyme and olive oil on doughScoop thyme and olive oil using handPut thyme and olive oil on doughPut platePick up tray"
"3X4Q1O9UBGLBMKWN07NBZPV9VJWO7N","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:51 PDT 2017","","","34BBWHLWHAAJ3XKF0MNJWSTQL9YWIX","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 12:08:59 PDT 2017","Fri Jul 21 12:10:40 PDT 2017","Tue Jul 25 12:10:40 PDT 2017","","Mon Jul 24 03:56:50 PDT 2017","No newline between actions (see instructions).","101","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P02_02_00.wav","Open the bin.  Pick up the bag.  Tie the bag.  Tie the bag again.  Pickup bag.  Put bag down.  Close drawer.  Open drawer.  Pick up bag.  A new bag.  Stretch the new bag.  Open the new bag.  Put bag into the bin.  Stretch bag.  Close the trash bin."
"3X4Q1O9UBGLBMKWN07NBZPV9VJWO7N","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:51 PDT 2017","","","37QW5D2ZRGLX7ART7V1RMEWRDGES8K","AE1UDGB29G7X7","Approved","Mon Jul 24 05:36:05 PDT 2017","Mon Jul 24 05:40:23 PDT 2017","Fri Jul 28 05:40:23 PDT 2017","Thu Jul 27 02:34:16 PDT 2017","","","258","88% (7/8)","88% (7/8)","88% (7/8)","http://bristolengineeringsurvey.esy.es/audio/P02_02_00.wav","Open the bin
Pick up the bag
Tie the bag
Tie the bag again
Pick up bag
Put bag down
Close drawer
Open drawer
Pick up bag
A new bag
Stretch the new bag
Open the new bag
Put bag into the bin
Stretch bag
Close the trash bin"
"3FO95NVK5BZ02V8VG22QOBWATKTSRN","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3WI0P0II61RXNQN79EC2IW5W1PARDM","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 12:02:49 PDT 2017","Fri Jul 21 12:05:22 PDT 2017","Tue Jul 25 12:05:22 PDT 2017","Mon Jul 24 03:56:50 PDT 2017","","","153","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_06_19.wav","look around
pick up bags
open trash can
throw bags
pick up water filter
pick up cup
fill water
drink water
close cupboard
open tap
hold and fill water filter
close tap
put water filter"
"3Y40HMYLL0H0E4MBE63ISU0MFYZXU4","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3E337GFOL97FKC56IXWTFX3JDKFNGI","A14EPEMGRA4FK6","Approved","Fri Jul 21 07:48:52 PDT 2017","Fri Jul 21 07:51:17 PDT 2017","Tue Jul 25 07:51:17 PDT 2017","Mon Jul 24 03:56:50 PDT 2017","","","145","100% (5/5)","100% (5/5)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_24_02.wav","OPEN DRAWER
GRAB KNIFE
CLOSE DRAWER
CUT POTATOES
GRAB OIL
OPEN OIL
PUT SAUCEPAN ON PAN
POUR OIL
GRAB SPOON 
TURN DOWN FAN
MOVE POTATOES"
"3GITHABACXKMIYZ5TG63O9EWUT62N7","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3IJXV6UZ1XIEV13T1SDD9TL9TU3RI9","A35RQEPHNHWXSL","Approved","Fri Jul 21 08:39:07 PDT 2017","Fri Jul 21 08:46:16 PDT 2017","Tue Jul 25 08:46:16 PDT 2017","Mon Jul 24 03:56:50 PDT 2017","","","429","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_12_10.wav","Get bowl of doughGet some oilKnead bowl of doughRoll bowl of doughGet some oilRoll bowl of doughPut bowl of doughGet some oilSpread oil on handGet bowl of doughKnead bowl of doughGet some oil Knead bowl of doughKnead bowl of doughPick up oil bottlePour oil bottle into platePut bottle of oilGet some oilSpread oil on hand"
"3ZQX1VYFTC4FMY16ACFHDPR4632O8A","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3X66WABAJWH8G8CW0ECE6J5D8373G1","A3PU538CX0YDKS","Approved","Fri Jul 21 11:36:13 PDT 2017","Fri Jul 21 11:38:27 PDT 2017","Tue Jul 25 11:38:27 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","134","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_06_15.wav","put back
close drawer
close drawer
close freezer
pick up tray
open bin
close bin
open oven
put tray
close oven
set timer
open cupboard
get vinegar
get herbs
get herb
put herb on salad
sprinkle herb
sprinkle another herb
put herb"
"3LAZVA75NHQ40JZHUV6G3YE1K3B2OM","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3E47SOBEYQVAPZEAJVNIKYMNTT7IC1","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 10:21:49 PDT 2017","Fri Jul 21 10:26:04 PDT 2017","Tue Jul 25 10:26:04 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","255","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P09_06_01.wav","open cabinettake oilrinse handsdry handsput oil on panput oil on panclose bottleplace oil on cabinetclose cabinettake panadd chicken to the pantake a spatula on panmove chicken"
"3XAOZ9UYRYQ0WAU1Q4Y6NKZW7YEQ10","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","32KTQ2V7RDEUNKXYSQBJA1SW4HZ9M2","A1EA1LCQJOQ7W1","Approved","Fri Jul 21 12:17:16 PDT 2017","Fri Jul 21 12:21:03 PDT 2017","Tue Jul 25 12:21:03 PDT 2017","2017-07-25 19:21:27 UTC","","","227","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P02_06_08.wav","Close tap.  Pick up shopping board.  Put chopping board. But strainer on chopping board.  Pick up lettuce.  Remove leaves from lettuce. Put leaves in strainer.  Remove leaf.  Put leaf.  Remove leaf.  Put leaf.  Remove leaf.  Put leaf. Remove leaf.  Put leaf. Open trash bin.  Throw close trash bin.  Pick up strainer.  Wash lettuce.  Close tap.  Shake strainer.  Pick up chopping board."
"3DGDV62G7N8MLJBI9VJVSYJRU872P3","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3PQ8K71NHXJ7Q2YENTZEX58GGINAAT","A35RQEPHNHWXSL","Approved","Fri Jul 21 11:46:06 PDT 2017","Fri Jul 21 11:49:25 PDT 2017","Tue Jul 25 11:49:25 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","199","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P09_02_03.wav","Take knifeSlice chivesSlice chivesOpen fridgeTake cheeseClose fridgeCut cheeseCut cheeseOpen fridgePlace cheese in fridgeClose fridgeTake a spatulaFlip omeletAdd chives to omelet"
"3S8A4GJRD22N84RFI94XO3PLW19V6X","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3X73LLYYQ1DTK80H23EB0XFKSK8NHX","A16KOBFLNCU3NB","Approved","Fri Jul 21 10:48:56 PDT 2017","Fri Jul 21 10:49:59 PDT 2017","Tue Jul 25 10:49:59 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","63","100% (11/11)","100% (11/11)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_02_04.wav","close top
put plate into drainer
empty the sink
remove gloves
pick up water filter
open tap while holding the water filter
fill water filter
close tap
carry water filter
put water filter down"
"3LXX8KJXPV8F03KGF4LVDLMFQ9KO9Z","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3QIYRE09Y3GIGXF30EBQ8AZDBVGN12","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 11:50:06 PDT 2017","Fri Jul 21 11:51:49 PDT 2017","Tue Jul 25 11:51:49 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","103","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P09_08_02.wav","take porridge
add some porridge
place porridge on cabinet
place honey on cabinet
close door
add water
place bowl on table"
"33QQ60S6ARHSHEG0BUEBJGDB5RF0UD","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3SEPORI8WNY8RA6MZLFDEYZPP3ZAZZ","A3PU538CX0YDKS","Approved","Fri Jul 21 12:16:12 PDT 2017","Fri Jul 21 12:16:50 PDT 2017","Tue Jul 25 12:16:50 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","38","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_20_07.wav","*BLANK CLIP*"
"3JUDR1D0D5Q7LVCX98YKS391Z4T2QU","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","35DR22AR5DJJ2U7MPOCIU558BT0X3K","A16KOBFLNCU3NB","Approved","Fri Jul 21 10:56:39 PDT 2017","Fri Jul 21 10:59:53 PDT 2017","Tue Jul 25 10:59:53 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","194","100% (11/11)","100% (11/11)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_04_01.wav","pick up knife
ford sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
apply water
change blade angle
change blade sides
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening
sharpening"
"3SX4X51T8Z8T5MUL7AZV9GXZWR2OAE","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3YT88D1N08XDIU8FQ5XT4BX6FKRK3O","A35RQEPHNHWXSL","Approved","Fri Jul 21 12:02:43 PDT 2017","Fri Jul 21 12:11:12 PDT 2017","Tue Jul 25 12:11:12 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","509","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_07_01.wav","Open cupboardPick up platePut plateOpen fridgeGet mayoOpen mayoRemove somethingRemove coverOpen trash binThrow coverClose trash binClose mayoOpen mayoPut mayonnaise onto plateSqueeze mayonnaiseClose mayonnaiseOpen cupboardReturn mayonnaisePick up ketchupOpen ketchupSqueeze ketchup into plateClose ketchupOpen fridgeReturn ketchupClose fridgeOpen drawerGet spoonMix mayonnaise and ketchup in plateHold plate andMix mayonnaise and ketchup in plate"
"3JUDR1D0D5Q7LVCX98YKS391Z4SQ2H","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","31LVTDXBL79GL2BZMVAQ19D1AYARL0","A3PU538CX0YDKS","Approved","Fri Jul 21 11:48:54 PDT 2017","Fri Jul 21 11:56:42 PDT 2017","Tue Jul 25 11:56:42 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","468","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_12_16.wav","roll ball of dough
put ball of dough
get some oil
spread oil on hand
get ball of dough
kneed ball of dough
get some oil
roll ball of dough
put ball of dough
get some oil
spread oil on hand
get ball of dough
get some oil
spread oil on hand
kneed ball of dough
roll
put ball of dough
get meat mix
put meat mix on dough
get meat mix from pan
put meat mix on dough
get mix meat from pan
put meat mix on dough"
"3FK4G712NWZC3A88VR2VEL16FMCSSB","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","31QTRG6Q2TCF9O2JSIVRQMFIIRKYPT","A35RQEPHNHWXSL","Approved","Fri Jul 21 05:55:45 PDT 2017","Fri Jul 21 06:00:55 PDT 2017","Tue Jul 25 06:00:55 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","310","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_09_20.wav","Stir onion and garlic in pan using wooden spoonHold pan andStir onionMove knifePick meatPut meat into panBreak meat into pieces andPut meat in panPick up meatBreak meat into pieces andPut meat in panBreak meat into pieces andPut meat in panPick up spoonStir meat"
"3BFF0DJK8WBDIALNKR7LOQXSH5QST0","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","3","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Thu Aug 03 02:34:16 PDT 2017","","","3G0WWMR1UVJ6X1ZKLT159B7LKNRNQD","AE1UDGB29G7X7","Rejected","Mon Jul 24 05:21:41 PDT 2017","Mon Jul 24 05:31:10 PDT 2017","Fri Jul 28 05:31:10 PDT 2017","","Thu Jul 27 02:34:16 PDT 2017","Poor quality – didn't match ground truth test.","569","88% (7/8)","88% (7/8)","88% (7/8)","http://bristolengineeringsurvey.esy.es/audio/P11_22_01.wav","Open cover it
Close cover it
Open cover it
Pick up bowl
Put down bowls
Open oven
Put on oven gloves
Take out fish cakes
Pick up fork
Push fish cake into bowl
Push fish cake into bowl
Push fish cake into bowl
Push fish cake into bowl
Put tray back in oven"
